X,Y,Top,Bottom
127,125,23,4
127,126,23,5
127,127,23,5
128,0,23,5
128,1,23,6
128,2,23,6
128,3,23,6
128,4,23,6
128,5,23,6
128,6,23,7
128,7,23,7
128,8,22,7
128,9,22,7
128,10,22,8
128,11,22,8
128,12,22,8
128,13,22,8
128,14,22,8
128,15,21,8
128,16,21,8
128,17,21,8
128,18,21,8
128,19,21,8
128,20,21,8
128,21,21,8
128,22,21,9
128,23,21,9
128,24,21,9
128,25,21,9
128,26,22,9
128,27,22,10
128,28,22,10
128,29,22,10
128,30,22,10
128,31,22,10
128,32,22,10
128,33,22,11
128,34,23,11
128,35,23,11
128,36,23,11
128,37,23,12
128,38,23,12
128,39,23,12
128,40,23,12
128,41,23,12
128,42,23,13
128,43,23,13
128,44,23,13
128,45,23,13
128,46,23,13
128,47,23,13
128,48,22,13
128,49,22,13
128,50,22,13
128,51,22,14
128,52,22,14
128,53,22,14
128,54,22,14
128,55,22,14
128,56,22,14
128,57,22,14
128,58,22,14
128,59,22,14
128,60,22,14
128,61,22,14
128,62,22,14
128,63,23,14
128,64,23,14
128,65,23,14
128,66,23,13
128,67,23,13
128,68,23,13
128,69,23,14
128,70,23,14
128,71,23,14
128,72,23,14
128,73,23,13
128,74,23,13
128,75,23,13
128,76,23,13
128,77,23,13
128,78,23,13
128,79,23,12
128,80,23,12
128,81,23,12
128,82,23,12
128,83,23,11
128,84,23,11
128,85,23,10
128,86,23,10
128,87,23,10
128,88,23,10
128,89,23,9
128,90,23,9
128,91,23,9
128,92,23,9
128,93,23,9
128,94,23,8
128,95,23,8
128,96,23,8
128,97,22,8
128,98,22,8
128,99,22,7
128,100,21,7
128,101,21,7
128,102,20,6
128,103,20,6
128,104,20,6
128,105,20,6
128,106,19,5
128,107,19,5
128,108,19,5
128,109,19,4
128,110,19,4
128,111,19,4
128,112,19,4
128,113,19,4
128,114,20,4
128,115,20,4
128,116,20,4
128,117,20,4
128,118,21,4
128,119,21,4
128,120,21,4
128,121,22,4
128,122,22,4
128,123,22,4
128,124,23,4
128,125,23,4
128,126,23,5
128,127,23,5
129,0,23,5
129,1,23,5
129,2,23,6
129,3,23,6
129,4,23,6
129,5,22,6
129,6,22,6
129,7,22,7
129,8,22,7
129,9,22,7
129,10,22,8
129,11,22,8
129,12,22,8
129,13,21,8
129,14,21,8
129,15,21,8
129,16,21,8
129,17,21,8
129,18,21,8
129,19,21,8
129,20,21,8
129,21,21,8
129,22,21,9
129,23,21,9
129,24,21,9
129,25,21,9
129,26,21,9
129,27,22,10
129,28,22,10
129,29,22,10
129,30,22,10
129,31,22,10
129,32,22,11
129,33,22,11
129,34,22,11
129,35,23,11
129,36,23,11
129,37,23,12
129,38,23,12
129,39,23,12
129,40,23,12
129,41,23,13
129,42,23,13
129,43,23,13
129,44,23,13
129,45,23,13
129,46,23,13
129,47,23,13
129,48,23,13
129,49,23,13
129,50,23,14
129,51,23,14
129,52,22,14
129,53,22,14
129,54,22,14
129,55,22,14
129,56,22,14
129,57,22,14
129,58,22,15
129,59,23,15
129,60,23,14
129,61,23,14
129,62,23,14
129,63,23,14
129,64,23,14
129,65,23,14
129,66,23,14
129,67,23,14
129,68,23,14
129,69,23,14
129,70,23,14
129,71,23,14
129,72,23,14
129,73,23,14
129,74,23,13
129,75,23,13
129,76,24,13
129,77,24,13
129,78,23,13
129,79,23,13
129,80,23,12
129,81,23,12
129,82,23,11
129,83,23,11
129,84,23,11
129,85,23,10
129,86,23,10
129,87,23,10
129,88,23,9
129,89,23,9
129,90,23,9
129,91,23,9
129,92,23,9
129,93,23,9
129,94,23,8
129,95,23,8
129,96,23,8
129,97,22,8
129,98,22,7
129,99,22,7
129,100,21,7
129,101,21,7
129,102,20,6
129,103,20,6
129,104,20,6
129,105,19,5
129,106,19,5
129,107,19,5
129,108,19,4
129,109,19,4
129,110,19,4
129,111,19,4
129,112,19,4
129,113,19,4
129,114,19,3
129,115,20,3
129,116,20,3
129,117,20,3
129,118,21,3
129,119,21,3
129,120,21,3
129,121,22,3
129,122,22,4
129,123,22,4
129,124,22,4
129,125,23,4
129,126,23,5
129,127,23,5
130,0,23,5
130,1,23,5
130,2,23,6
130,3,23,6
130,4,22,6
130,5,22,6
130,6,22,6
130,7,22,7
130,8,22,7
130,9,22,7
130,10,22,8
130,11,21,8
130,12,21,8
130,13,21,8
130,14,21,8
130,15,21,8
130,16,20,8
130,17,20,8
130,18,20,8
130,19,20,8
130,20,20,8
130,21,20,8
130,22,20,9
130,23,21,9
130,24,21,9
130,25,21,9
130,26,21,9
130,27,21,10
130,28,22,10
130,29,22,10
130,30,22,10
130,31,22,11
130,32,22,11
130,33,22,11
130,34,22,11
130,35,22,11
130,36,23,12
130,37,23,12
130,38,23,12
130,39,23,12
130,40,23,12
130,41,23,13
130,42,23,13
130,43,23,13
130,44,23,13
130,45,23,13
130,46,23,13
130,47,23,13
130,48,23,14
130,49,23,14
130,50,23,14
130,51,23,14
130,52,23,14
130,53,23,14
130,54,23,14
130,55,23,15
130,56,23,15
130,57,23,15
130,58,23,15
130,59,23,15
130,60,23,15
130,61,23,14
130,62,23,14
130,63,23,14
130,64,23,14
130,65,24,14
130,66,24,14
130,67,24,14
130,68,24,14
130,69,24,14
130,70,24,14
130,71,24,14
130,72,24,14
130,73,24,14
130,74,24,14
130,75,24,14
130,76,24,13
130,77,24,13
130,78,24,13
130,79,24,13
130,80,23,12
130,81,23,12
130,82,23,11
130,83,23,11
130,84,23,10
130,85,23,10
130,86,23,10
130,87,23,9
130,88,23,9
130,89,23,9
130,90,23,9
130,91,23,9
130,92,23,9
130,93,23,8
130,94,23,8
130,95,23,8
130,96,23,8
130,97,22,7
130,98,22,7
130,99,22,7
130,100,21,7
130,101,21,6
130,102,20,6
130,103,20,6
130,104,20,6
130,105,19,5
130,106,19,5
130,107,19,5
130,108,19,4
130,109,18,4
130,110,18,4
130,111,19,4
130,112,19,3
130,113,19,3
130,114,19,3
130,115,20,3
130,116,20,3
130,117,20,3
130,118,21,3
130,119,21,3
130,120,21,3
130,121,22,3
130,122,22,3
130,123,22,4
130,124,22,4
130,125,22,4
130,126,23,5
130,127,23,5
131,0,23,5
131,1,23,5
131,2,23,5
131,3,22,6
131,4,22,6
131,5,22,6
131,6,22,6
131,7,22,7
131,8,22,7
131,9,21,7
131,10,21,7
131,11,21,8
131,12,21,8
131,13,21,8
131,14,21,8
131,15,20,8
131,16,20,8
131,17,20,8
131,18,20,8
131,19,20,8
131,20,20,8
131,21,20,8
131,22,20,9
131,23,20,9
131,24,21,9
131,25,21,9
131,26,21,9
131,27,21,10
131,28,21,10
131,29,22,10
131,30,22,10
131,31,22,11
131,32,22,11
131,33,22,11
131,34,22,11
131,35,22,11
131,36,23,12
131,37,23,12
131,38,23,12
131,39,23,12
131,40,23,13
131,41,23,13
131,42,23,13
131,43,23,13
131,44,23,13
131,45,23,13
131,46,23,13
131,47,23,14
131,48,23,14
131,49,23,14
131,50,23,14
131,51,23,14
131,52,23,14
131,53,23,15
131,54,23,15
131,55,24,15
131,56,24,15
131,57,24,15
131,58,24,15
131,59,24,15
131,60,24,15
131,61,24,14
131,62,24,14
131,63,24,14
131,64,24,14
131,65,24,14
131,66,24,14
131,67,24,14
131,68,24,14
131,69,24,14
131,70,24,14
131,71,24,14
131,72,24,14
131,73,24,14
131,74,24,14
131,75,24,14
131,76,24,14
131,77,24,13
131,78,24,13
131,79,24,13
131,80,24,12
131,81,23,12
131,82,23,11
131,83,23,11
131,84,23,10
131,85,23,10
131,86,23,10
131,87,23,9
131,88,23,9
131,89,23,9
131,90,23,9
131,91,23,9
131,92,23,9
131,93,23,8
131,94,23,8
131,95,23,8
131,96,23,8
131,97,22,7
131,98,22,7
131,99,22,7
131,100,21,7
131,101,21,6
131,102,20,6
131,103,20,6
131,104,19,6
131,105,19,5
131,106,19,5
131,107,19,5
131,108,19,4
131,109,19,4
131,110,19,4
131,111,19,3
131,112,19,3
131,113,19,3
131,114,19,3
131,115,20,3
131,116,20,3
131,117,20,3
131,118,21,3
131,119,21,3
131,120,21,3
131,121,21,3
131,122,22,3
131,123,22,3
131,124,22,4
131,125,22,4
131,126,22,4
131,127,23,5
132,0,22,5
132,1,22,5
132,2,22,5
132,3,22,6
132,4,22,6
132,5,22,6
132,6,22,6
132,7,22,7
132,8,21,7
132,9,21,7
132,10,21,7
132,11,21,7
132,12,20,7
132,13,20,7
132,14,20,8
132,15,20,8
132,16,20,8
132,17,20,8
132,18,20,8
132,19,20,8
132,20,20,8
132,21,20,8
132,22,20,9
132,23,20,9
132,24,21,9
132,25,21,9
132,26,21,9
132,27,21,10
132,28,21,10
132,29,22,10
132,30,22,11
132,31,22,11
132,32,22,11
132,33,22,11
132,34,22,11
132,35,22,11
132,36,23,12
132,37,23,12
132,38,23,12
132,39,23,12
132,40,23,12
132,41,23,13
132,42,23,13
132,43,23,13
132,44,23,13
132,45,23,14
132,46,23,14
132,47,23,14
132,48,23,14
132,49,23,14
132,50,24,14
132,51,24,14
132,52,24,15
132,53,24,15
132,54,24,15
132,55,24,15
132,56,24,15
132,57,24,15
132,58,24,15
132,59,24,15
132,60,24,15
132,61,24,15
132,62,24,14
132,63,24,14
132,64,24,14
132,65,24,14
132,66,24,14
132,67,24,14
132,68,24,14
132,69,24,14
132,70,24,14
132,71,24,14
132,72,24,14
132,73,24,14
132,74,24,14
132,75,24,14
132,76,24,14
132,77,24,14
132,78,24,13
132,79,24,13
132,80,24,12
132,81,23,12
132,82,23,11
132,83,23,11
132,84,23,10
132,85,23,10
132,86,23,10
132,87,23,9
132,88,23,9
132,89,23,9
132,90,23,9
132,91,23,9
132,92,23,9
132,93,23,8
132,94,23,8
132,95,23,8
132,96,22,8
132,97,22,7
132,98,22,7
132,99,22,7
132,100,21,7
132,101,21,6
132,102,20,6
132,103,20,6
132,104,19,6
132,105,19,5
132,106,19,5
132,107,19,5
132,108,19,4
132,109,19,4
132,110,19,4
132,111,19,3
132,112,19,3
132,113,19,3
132,114,19,3
132,115,19,3
132,116,20,3
132,117,20,3
132,118,20,3
132,119,21,3
132,120,21,3
132,121,21,3
132,122,22,3
132,123,22,3
132,124,22,4
132,125,22,4
132,126,22,4
132,127,22,5
133,0,22,5
133,1,22,5
133,2,22,5
133,3,22,6
133,4,22,6
133,5,22,6
133,6,22,6
133,7,21,7
133,8,21,7
133,9,21,7
133,10,20,7
133,11,20,7
133,12,20,7
133,13,20,7
133,14,20,7
133,15,19,8
133,16,19,8
133,17,19,8
133,18,19,8
133,19,19,8
133,20,19,8
133,21,20,9
133,22,20,9
133,23,20,9
133,24,20,9
133,25,21,9
133,26,21,9
133,27,21,10
133,28,21,10
133,29,21,10
133,30,22,11
133,31,22,11
133,32,22,11
133,33,22,11
133,34,22,11
133,35,22,11
133,36,23,12
133,37,23,12
133,38,23,12
133,39,23,12
133,40,23,12
133,41,23,13
133,42,23,13
133,43,23,13
133,44,23,13
133,45,23,14
133,46,23,14
133,47,23,14
133,48,23,14
133,49,24,14
133,50,24,14
133,51,24,14
133,52,24,15
133,53,24,15
133,54,24,15
133,55,25,15
133,56,25,15
133,57,25,15
133,58,25,15
133,59,25,15
133,60,25,15
133,61,25,15
133,62,25,15
133,63,25,15
133,64,25,14
133,65,25,14
133,66,24,14
133,67,24,14
133,68,24,14
133,69,24,14
133,70,24,14
133,71,24,14
133,72,24,14
133,73,24,14
133,74,24,14
133,75,24,14
133,76,24,14
133,77,24,14
133,78,24,13
133,79,24,13
133,80,24,12
133,81,23,12
133,82,23,11
133,83,23,11
133,84,23,10
133,85,23,10
133,86,23,10
133,87,23,9
133,88,23,9
133,89,23,9
133,90,23,9
133,91,23,9
133,92,23,8
133,93,23,8
133,94,23,8
133,95,23,8
133,96,22,8
133,97,22,7
133,98,22,7
133,99,22,7
133,100,21,6
133,101,21,6
133,102,20,6
133,103,20,6
133,104,19,6
133,105,19,5
133,106,19,5
133,107,19,5
133,108,19,4
133,109,19,4
133,110,19,4
133,111,19,3
133,112,19,3
133,113,19,3
133,114,19,3
133,115,19,3
133,116,20,3
133,117,20,3
133,118,20,2
133,119,21,3
133,120,21,3
133,121,21,3
133,122,21,3
133,123,22,3
133,124,22,4
133,125,22,4
133,126,22,4
133,127,22,5
134,0,22,5
134,1,22,5
134,2,22,5
134,3,22,6
134,4,22,6
134,5,22,6
134,6,21,6
134,7,21,6
134,8,21,7
134,9,20,7
134,10,20,7
134,11,20,7
134,12,20,7
134,13,19,7
134,14,19,7
134,15,19,7
134,16,19,8
134,17,19,8
134,18,19,8
134,19,19,8
134,20,19,8
134,21,19,9
134,22,20,9
134,23,20,9
134,24,20,9
134,25,21,9
134,26,21,10
134,27,21,10
134,28,21,10
134,29,21,10
134,30,22,11
134,31,22,11
134,32,22,11
134,33,22,11
134,34,22,11
134,35,22,11
134,36,23,12
134,37,23,12
134,38,23,12
134,39,23,12
134,40,23,12
134,41,23,13
134,42,23,13
134,43,23,13
134,44,23,13
134,45,23,13
134,46,23,14
134,47,23,14
134,48,24,14
134,49,24,14
134,50,24,14
134,51,24,14
134,52,24,14
134,53,25,15
134,54,25,15
134,55,25,15
134,56,25,15
134,57,25,15
134,58,25,15
134,59,25,15
134,60,25,15
134,61,25,15
134,62,25,15
134,63,25,15
134,64,25,15
134,65,25,15
134,66,25,14
134,67,24,14
134,68,24,15
134,69,24,15
134,70,24,15
134,71,24,15
134,72,24,15
134,73,24,14
134,74,24,14
134,75,24,14
134,76,24,14
134,77,24,14
134,78,24,13
134,79,24,13
134,80,24,12
134,81,24,12
134,82,23,11
134,83,23,11
134,84,23,10
134,85,23,10
134,86,23,10
134,87,23,9
134,88,23,9
134,89,23,9
134,90,23,9
134,91,23,8
134,92,23,8
134,93,23,8
134,94,23,8
134,95,23,8
134,96,22,8
134,97,22,7
134,98,22,7
134,99,22,7
134,100,21,6
134,101,21,6
134,102,20,6
134,103,20,6
134,104,20,6
134,105,19,6
134,106,19,5
134,107,19,5
134,108,19,5
134,109,19,4
134,110,19,4
134,111,19,4
134,112,19,3
134,113,19,3
134,114,19,3
134,115,19,3
134,116,20,3
134,117,20,3
134,118,20,2
134,119,20,2
134,120,21,3
134,121,21,3
134,122,21,3
134,123,21,3
134,124,22,4
134,125,22,4
134,126,22,4
134,127,22,5
135,0,22,5
135,1,22,5
135,2,22,5
135,3,22,6
135,4,22,6
135,5,21,6
135,6,21,6
135,7,21,6
135,8,20,6
135,9,20,7
135,10,20,7
135,11,20,7
135,12,19,7
135,13,19,7
135,14,19,7
135,15,18,7
135,16,18,7
135,17,18,8
135,18,19,8
135,19,19,8
135,20,19,8
135,21,19,9
135,22,19,9
135,23,20,9
135,24,20,9
135,25,20,10
135,26,21,10
135,27,21,10
135,28,21,10
135,29,21,10
135,30,22,11
135,31,22,11
135,32,22,11
135,33,22,11
135,34,22,11
135,35,22,11
135,36,23,12
135,37,23,12
135,38,23,12
135,39,23,12
135,40,23,12
135,41,23,12
135,42,23,13
135,43,23,13
135,44,23,13
135,45,23,13
135,46,23,14
135,47,24,14
135,48,24,14
135,49,24,14
135,50,24,14
135,51,24,14
135,52,25,14
135,53,25,14
135,54,25,15
135,55,25,15
135,56,26,15
135,57,26,15
135,58,26,15
135,59,26,15
135,60,26,15
135,61,26,15
135,62,25,15
135,63,25,15
135,64,25,15
135,65,25,15
135,66,25,15
135,67,25,15
135,68,25,15
135,69,25,15
135,70,24,15
135,71,24,15
135,72,24,15
135,73,24,14
135,74,24,14
135,75,24,14
135,76,24,14
135,77,24,13
135,78,24,13
135,79,24,13
135,80,24,12
135,81,24,12
135,82,23,11
135,83,23,11
135,84,23,10
135,85,23,10
135,86,23,9
135,87,23,9
135,88,23,9
135,89,22,9
135,90,23,8
135,91,23,8
135,92,23,8
135,93,23,8
135,94,23,8
135,95,23,8
135,96,22,7
135,97,22,7
135,98,22,7
135,99,22,7
135,100,21,7
135,101,21,6
135,102,20,6
135,103,20,6
135,104,20,6
135,105,19,6
135,106,19,6
135,107,19,5
135,108,19,5
135,109,19,5
135,110,19,4
135,111,19,4
135,112,20,3
135,113,20,3
135,114,19,3
135,115,20,3
135,116,20,3
135,117,20,3
135,118,20,2
135,119,20,2
135,120,20,3
135,121,21,3
135,122,21,3
135,123,21,3
135,124,21,4
135,125,22,4
135,126,22,4
135,127,22,5
136,0,22,5
136,1,22,5
136,2,21,5
136,3,21,5
136,4,21,6
136,5,21,6
136,6,21,6
136,7,21,6
136,8,20,6
136,9,20,6
136,10,19,7
136,11,19,7
136,12,19,7
136,13,18,7
136,14,18,7
136,15,18,7
136,16,18,7
136,17,18,8
136,18,18,8
136,19,18,8
136,20,19,9
136,21,19,9
136,22,19,9
136,23,20,9
136,24,20,9
136,25,20,10
136,26,20,10
136,27,21,10
136,28,21,10
136,29,21,10
136,30,21,11
136,31,22,11
136,32,22,11
136,33,22,11
136,34,22,11
136,35,22,11
136,36,22,12
136,37,23,12
136,38,23,12
136,39,23,12
136,40,23,12
136,41,23,12
136,42,23,13
136,43,23,13
136,44,23,13
136,45,23,13
136,46,24,13
136,47,24,14
136,48,24,14
136,49,24,14
136,50,24,14
136,51,25,14
136,52,25,14
136,53,25,14
136,54,25,14
136,55,26,14
136,56,26,14
136,57,26,15
136,58,26,15
136,59,26,15
136,60,26,15
136,61,26,15
136,62,26,15
136,63,26,15
136,64,25,15
136,65,25,15
136,66,25,15
136,67,25,15
136,68,25,15
136,69,25,15
136,70,25,15
136,71,25,15
136,72,25,15
136,73,24,14
136,74,24,14
136,75,24,14
136,76,24,13
136,77,24,13
136,78,24,13
136,79,24,12
136,80,24,12
136,81,24,11
136,82,24,11
136,83,23,11
136,84,23,10
136,85,23,10
136,86,23,9
136,87,23,9
136,88,23,9
136,89,23,8
136,90,22,8
136,91,23,8
136,92,23,8
136,93,23,8
136,94,23,8
136,95,23,8
136,96,22,7
136,97,22,7
136,98,22,7
136,99,22,7
136,100,21,7
136,101,21,6
136,102,20,6
136,103,20,6
136,104,20,6
136,105,20,6
136,106,20,6
136,107,20,6
136,108,20,5
136,109,19,5
136,110,19,5
136,111,20,4
136,112,20,4
136,113,20,4
136,114,20,3
136,115,20,3
136,116,20,3
136,117,20,3
136,118,20,3
136,119,20,3
136,120,20,3
136,121,20,3
136,122,21,3
136,123,21,3
136,124,21,4
136,125,21,4
136,126,22,4
136,127,22,5
137,0,21,5
137,1,21,5
137,2,21,5
137,3,21,5
137,4,21,5
137,5,21,6
137,6,21,6
137,7,20,6
137,8,20,6
137,9,20,6
137,10,19,6
137,11,19,7
137,12,18,7
137,13,18,7
137,14,18,7
137,15,18,7
137,16,18,8
137,17,18,8
137,18,18,8
137,19,18,8
137,20,18,9
137,21,19,9
137,22,19,9
137,23,19,9
137,24,20,10
137,25,20,10
137,26,20,10
137,27,21,10
137,28,21,10
137,29,21,10
137,30,21,11
137,31,21,11
137,32,22,11
137,33,22,11
137,34,22,11
137,35,22,11
137,36,22,11
137,37,22,12
137,38,23,12
137,39,23,12
137,40,23,12
137,41,23,12
137,42,23,12
137,43,23,13
137,44,23,13
137,45,23,13
137,46,24,13
137,47,24,14
137,48,24,14
137,49,24,14
137,50,25,14
137,51,25,14
137,52,25,14
137,53,26,14
137,54,26,14
137,55,26,14
137,56,26,14
137,57,26,15
137,58,27,15
137,59,27,15
137,60,27,15
137,61,26,15
137,62,26,15
137,63,26,15
137,64,26,15
137,65,26,15
137,66,25,15
137,67,25,15
137,68,25,15
137,69,25,15
137,70,25,15
137,71,25,15
137,72,25,14
137,73,24,14
137,74,24,14
137,75,24,14
137,76,24,13
137,77,24,13
137,78,24,12
137,79,24,12
137,80,24,12
137,81,24,11
137,82,24,11
137,83,23,10
137,84,23,10
137,85,23,10
137,86,23,9
137,87,23,9
137,88,23,9
137,89,23,8
137,90,22,8
137,91,23,8
137,92,23,8
137,93,23,8
137,94,23,8
137,95,23,7
137,96,22,7
137,97,22,7
137,98,22,7
137,99,22,7
137,100,21,7
137,101,21,7
137,102,20,7
137,103,20,7
137,104,20,6
137,105,20,6
137,106,20,6
137,107,20,6
137,108,20,6
137,109,20,5
137,110,20,5
137,111,20,4
137,112,20,4
137,113,20,4
137,114,20,3
137,115,20,3
137,116,20,3
137,117,20,3
137,118,20,3
137,119,20,3
137,120,20,3
137,121,20,3
137,122,21,3
137,123,21,4
137,124,21,4
137,125,21,4
137,126,21,4
137,127,21,5
138,0,21,5
138,1,21,5
138,2,21,5
138,3,21,5
138,4,21,5
138,5,21,5
138,6,20,5
138,7,20,5
138,8,20,6
138,9,19,6
138,10,19,6
138,11,19,7
138,12,18,7
138,13,18,7
138,14,18,7
138,15,17,7
138,16,17,8
138,17,18,8
138,18,18,8
138,19,18,8
138,20,18,9
138,21,19,9
138,22,19,9
138,23,19,9
138,24,19,10
138,25,20,10
138,26,20,10
138,27,20,10
138,28,21,10
138,29,21,11
138,30,21,11
138,31,21,11
138,32,21,11
138,33,21,11
138,34,22,11
138,35,22,11
138,36,22,11
138,37,22,11
138,38,22,11
138,39,23,12
138,40,23,12
138,41,23,12
138,42,23,12
138,43,23,13
138,44,23,13
138,45,24,13
138,46,24,13
138,47,24,13
138,48,24,14
138,49,25,14
138,50,25,14
138,51,25,14
138,52,25,14
138,53,26,14
138,54,26,14
138,55,26,14
138,56,27,14
138,57,27,14
138,58,27,15
138,59,27,15
138,60,27,15
138,61,27,15
138,62,27,15
138,63,26,15
138,64,26,15
138,65,26,15
138,66,26,15
138,67,25,15
138,68,25,15
138,69,25,15
138,70,25,15
138,71,25,15
138,72,25,15
138,73,25,14
138,74,25,14
138,75,24,13
138,76,24,13
138,77,24,13
138,78,24,12
138,79,24,12
138,80,24,11
138,81,24,11
138,82,24,10
138,83,24,10
138,84,23,10
138,85,23,9
138,86,23,9
138,87,23,9
138,88,23,9
138,89,22,8
138,90,22,8
138,91,23,8
138,92,23,8
138,93,23,8
138,94,23,7
138,95,22,7
138,96,22,7
138,97,22,7
138,98,22,7
138,99,22,7
138,100,21,7
138,101,21,7
138,102,21,7
138,103,20,7
138,104,20,7
138,105,20,7
138,106,20,6
138,107,20,6
138,108,20,6
138,109,20,6
138,110,20,5
138,111,20,5
138,112,20,4
138,113,20,4
138,114,20,4
138,115,20,4
138,116,20,3
138,117,20,3
138,118,20,3
138,119,20,3
138,120,20,3
138,121,20,3
138,122,21,4
138,123,21,4
138,124,21,4
138,125,21,4
138,126,21,4
138,127,21,5
139,0,21,5
139,1,21,5
139,2,21,5
139,3,21,5
139,4,20,5
139,5,20,5
139,6,20,5
139,7,20,5
139,8,19,6
139,9,19,6
139,10,19,6
139,11,18,6
139,12,18,7
139,13,18,7
139,14,17,7
139,15,17,7
139,16,17,8
139,17,17,8
139,18,18,8
139,19,18,8
139,20,18,9
139,21,18,9
139,22,19,9
139,23,19,10
139,24,19,10
139,25,20,10
139,26,20,10
139,27,20,10
139,28,20,11
139,29,21,11
139,30,21,11
139,31,21,11
139,32,21,11
139,33,21,11
139,34,21,11
139,35,22,11
139,36,22,11
139,37,22,11
139,38,22,11
139,39,23,11
139,40,23,12
139,41,23,12
139,42,23,12
139,43,23,12
139,44,23,13
139,45,23,13
139,46,24,13
139,47,24,13
139,48,24,13
139,49,25,13
139,50,25,14
139,51,25,14
139,52,26,14
139,53,26,14
139,54,26,14
139,55,26,14
139,56,27,14
139,57,27,14
139,58,27,14
139,59,27,15
139,60,27,15
139,61,27,15
139,62,27,15
139,63,27,15
139,64,26,15
139,65,26,15
139,66,26,15
139,67,26,15
139,68,25,15
139,69,25,15
139,70,25,15
139,71,25,15
139,72,25,14
139,73,25,14
139,74,25,14
139,75,25,13
139,76,25,13
139,77,25,12
139,78,25,12
139,79,24,12
139,80,24,11
139,81,24,11
139,82,24,10
139,83,24,10
139,84,23,10
139,85,23,9
139,86,23,9
139,87,23,9
139,88,23,9
139,89,22,8
139,90,22,8
139,91,22,8
139,92,23,8
139,93,23,8
139,94,22,7
139,95,22,7
139,96,22,7
139,97,22,7
139,98,22,7
139,99,22,7
139,100,21,7
139,101,21,7
139,102,21,7
139,103,21,7
139,104,20,7
139,105,20,7
139,106,20,7
139,107,20,7
139,108,20,6
139,109,20,6
139,110,20,5
139,111,20,5
139,112,20,5
139,113,20,4
139,114,20,4
139,115,20,4
139,116,20,4
139,117,20,4
139,118,20,4
139,119,20,4
139,120,20,4
139,121,20,4
139,122,21,4
139,123,21,4
139,124,21,4
139,125,21,4
139,126,21,5
139,127,21,5
140,0,21,5
140,1,21,5
140,2,21,5
140,3,20,5
140,4,20,5
140,5,20,5
140,6,20,5
140,7,20,5
140,8,19,6
140,9,19,6
140,10,19,6
140,11,18,6
140,12,18,7
140,13,18,7
140,14,17,7
140,15,17,7
140,16,17,8
140,17,17,8
140,18,18,8
140,19,18,8
140,20,18,9
140,21,18,9
140,22,18,9
140,23,19,10
140,24,19,10
140,25,19,10
140,26,20,10
140,27,20,10
140,28,20,11
140,29,20,11
140,30,21,11
140,31,21,11
140,32,21,11
140,33,21,11
140,34,21,11
140,35,21,11
140,36,22,11
140,37,22,11
140,38,22,11
140,39,22,11
140,40,22,12
140,41,23,12
140,42,23,12
140,43,23,12
140,44,23,13
140,45,23,13
140,46,24,13
140,47,24,13
140,48,24,13
140,49,25,13
140,50,25,13
140,51,26,13
140,52,26,13
140,53,26,13
140,54,26,13
140,55,27,14
140,56,27,14
140,57,27,14
140,58,27,14
140,59,27,14
140,60,27,14
140,61,27,15
140,62,27,15
140,63,27,15
140,64,27,15
140,65,26,15
140,66,26,15
140,67,26,15
140,68,26,15
140,69,25,15
140,70,25,15
140,71,25,15
140,72,25,14
140,73,25,14
140,74,25,14
140,75,25,13
140,76,25,13
140,77,25,12
140,78,25,12
140,79,24,12
140,80,24,11
140,81,24,11
140,82,24,10
140,83,24,10
140,84,23,10
140,85,23,9
140,86,23,9
140,87,23,9
140,88,23,8
140,89,22,8
140,90,22,8
140,91,22,8
140,92,22,8
140,93,22,8
140,94,22,8
140,95,22,7
140,96,22,7
140,97,22,7
140,98,22,7
140,99,22,7
140,100,21,7
140,101,21,7
140,102,21,7
140,103,21,7
140,104,21,7
140,105,21,7
140,106,20,7
140,107,20,7
140,108,20,6
140,109,20,6
140,110,20,6
140,111,20,5
140,112,20,5
140,113,20,5
140,114,20,4
140,115,20,4
140,116,20,4
140,117,20,4
140,118,20,4
140,119,20,4
140,120,20,4
140,121,20,4
140,122,21,4
140,123,21,4
140,124,21,4
140,125,21,5
140,126,21,5
140,127,21,5
141,0,21,5
141,1,21,5
141,2,20,5
141,3,20,5
141,4,20,5
141,5,20,5
141,6,20,5
141,7,19,6
141,8,19,6
141,9,19,6
141,10,18,6
141,11,18,6
141,12,18,7
141,13,18,7
141,14,17,7
141,15,17,7
141,16,17,8
141,17,17,8
141,18,18,8
141,19,18,9
141,20,18,9
141,21,18,9
141,22,18,9
141,23,18,10
141,24,19,10
141,25,19,10
141,26,19,10
141,27,20,11
141,28,20,11
141,29,20,11
141,30,20,11
141,31,21,11
141,32,21,11
141,33,21,11
141,34,21,11
141,35,21,11
141,36,22,11
141,37,22,11
141,38,22,11
141,39,22,11
141,40,22,11
141,41,22,12
141,42,23,12
141,43,23,12
141,44,23,12
141,45,23,12
141,46,24,13
141,47,24,13
141,48,25,13
141,49,25,13
141,50,26,13
141,51,26,13
141,52,26,13
141,53,26,13
141,54,27,13
141,55,27,13
141,56,27,14
141,57,27,14
141,58,27,14
141,59,27,14
141,60,27,14
141,61,27,15
141,62,27,15
141,63,27,15
141,64,27,15
141,65,27,15
141,66,26,15
141,67,26,15
141,68,26,15
141,69,25,15
141,70,25,15
141,71,25,15
141,72,25,14
141,73,25,14
141,74,25,14
141,75,25,13
141,76,25,13
141,77,25,12
141,78,25,12
141,79,24,11
141,80,24,11
